original_id,new_id
1059357,10286
726244,10287
540197,10288
724604,10289
1275522,10290
1580890,10291
253002,10292
1460576,10293
790572,10294
287590,10295
745565,10296
30584,10297
1488470,10298
1237859,10299
56218,10300
1322199,10301
1487095,10302
356195,10303
1018522,10304
265048,10305
930550,10306
1052832,10307
324544,10308
1728733,10309
1474368,10310
441535,10311
681752,10312
708026,10313
222286,10314
85550,10315
1275700,10316
382338,10317
212013,10318
802368,10319
814430,10320
804648,10321
42202,10322
945682,10323
444801,10324
1483446,10325
1265194,10326
1630525,10327
1203053,10328
1506897,10329
1562494,10330
1231421,10331
344075,10332
684649,10333
33643,10334
548254,10335
1120997,10336
1031308,10337
406557,10338
1212061,10339
10448,10340
27723,10341
1468231,10342
1509578,10343
1266489,10344
171180,10345
520001,10346
300999,10347
1490147,10348
857565,10349
36116,10350
675671,10351
566214,10352
1700601,10353
1493356,10354
37176,10355
1122260,10356
871087,10357
42059,10358
226902,10359
1657365,10360
1473980,10361
418336,10362
336142,10363
870697,10364
460211,10365
328129,10366
384212,10367
460211,10368
971672,10369
1174030,10370
72881,10371
961548,10372
1204147,10373
330916,10374
1231707,10375
90474,10376
1189901,10377
899820,10378
15489,10379
1254017,10380
1281118,10381
1062290,10382
1513726,10383
1639073,10384
471441,10385
1679298,10386
1495972,10387
11411,10388
919459,10389
1275700,10390
1493061,10391
1548670,10392
1513482,10393
1495774,10394
451339,10395
1065659,10396
1523697,10397
230174,10398
811234,10399
603463,10400
1783752,10401
686025,10402
526226,10403
631031,10404
1494912,10405
1198899,10406
350000,10407
809612,10408
1259571,10409
915432,10410
1552669,10411
1520314,10412
1225434,10413
1557824,10414
361506,10415
1673778,10416
738898,10417
744352,10418
1027925,10419
1043872,10420
1124758,10421
1357172,10422
1495774,10423
328129,10424
803289,10425
115447,10426
228496,10427
818745,10428
1211063,10429
253940,10430
625374,10431
618249,10432
934712,10433
239213,10434
56218,10435
435003,10436
1059819,10437
1244104,10438
951991,10439
355988,10440
127921,10441
1208140,10442
145947,10443
229432,10444
465581,10445
465581,10446
390999,10447
573494,10448
1578202,10449
12559,10450
659805,10451
677443,10452
104482,10453
571502,10454
1693072,10455
921673,10456
1272687,10457
884184,10458
1252546,10459
376208,10460
454718,10461
519131,10462
530685,10463
1498638,10464
1620089,10465
1620089,10466
173732,10467
1515921,10468
939017,10469
384959,10470
1498600,10471
159642,10472
305331,10473
354402,10474
282879,10475
978500,10476
595762,10477
18469,10478
1652826,10479
1565050,10480
115447,10481
637866,10482
1513838,10483
888543,10484
284537,10485
306943,10486
62664,10487
937082,10488
863175,10489
867831,10490
396160,10491
258124,10492
484529,10493
450792,10494
518797,10495
50811,10496
985852,10497
625335,10498
1559248,10499
871974,10500
1766969,10501
72478,10502
1252769,10503
207469,10504
1019501,10505
526650,10506
1283110,10507
1467321,10508
1027042,10509
1067432,10510
329654,10511
414600,10512
1381544,10513
1491315,10514
1329636,10515
1780949,10516
352687,10517
1055580,10518
45807,10519
435805,10520
1520478,10521
787652,10522
1525373,10523
1481227,10524
103487,10525
229613,10526
805567,10527
888589,10528
909196,10529
920230,10530
50215,10531
1007629,10532
1579902,10533
452235,10534
1527389,10535
503165,10536
1235745,10537
19000,10538
266744,10539
331522,10540
613492,10541
110946,10542
917088,10543
512318,10544
1532706,10545
1067342,10546
754135,10547
632040,10548
1241505,10549
1271553,10550
51203,10551
1221655,10552
1573265,10553
1097711,10554
1538998,10555
807892,10556
275136,10557
1523052,10558
225690,10559
521321,10560
920331,10561
1243800,10562
1307509,10563
849463,10564
1049199,10565
6958,10566
213129,10567
92126,10568
76532,10569
1331982,10570
523063,10571
1055580,10572
909626,10573
942325,10574
1477849,10575
329654,10576
293048,10577
1066843,10578
1226701,10579
766903,10580
799222,10581
1670802,10582
901708,10583
592403,10584
396121,10585
1549097,10586
903338,10587
52357,10588
415580,10589
236597,10590
285118,10591
647188,10592
1208106,10593
600221,10594
1081282,10595
512318,10596
526033,10597
1487740,10598
830276,10599
1475490,10600
864874,10601
955431,10602
517731,10603
214394,10604
546149,10605
856532,10606
864358,10607
1000337,10608
456769,10609
695046,10610
1506837,10611
1704936,10612
590394,10613
870,10614
844277,10615
331522,10616
1064992,10617
922969,10618
804984,10619
1498786,10620
593913,10621
248398,10622
590394,10623
287590,10624
379845,10625
1099951,10626
397062,10627
719597,10628
539338,10629
802368,10630
1628336,10631
1628336,10632
545799,10633
90225,10634
717059,10635
1283110,10636
1351231,10637
822870,10638
799320,10639
267944,10640
17345,10641
638072,10642
1525600,10643
966874,10644
1752924,10645
649211,10646
1719554,10647
1464951,10648
654957,10649
1310111,10650
1645627,10651
298281,10652
1249950,10653
329654,10654
1734353,10655
823678,10656
1340269,10657
1340269,10658
153848,10659
1706422,10660
1108976,10661
441166,10662
1376100,10663
1271458,10664
948160,10665
1598061,10666
740692,10667
237854,10668
1134235,10669
863845,10670
522883,10671
1556722,10672
342603,10673
314566,10674
1562883,10675
933734,10676
848492,10677
868546,10678
580481,10679
1054989,10680
1486532,10681
865782,10682
52132,10683
43059,10684
1214321,10685
1542342,10686
1341120,10687
1341120,10688
573615,10689
20322,10690
955855,10691
1591814,10692
324268,10693
49235,10694
612709,10695
469711,10696
2437,10697
1693072,10698
115447,10699
550977,10700
844639,10701
240582,10702
737072,10703
441893,10704
300921,10705
207795,10706
639545,10707
1370588,10708
1524009,10709
1105725,10710
886762,10711
68639,10712
1564044,10713
387097,10714
1541102,10715
994361,10716
1510896,10717
70390,10718
1575530,10719
99659,10720
840510,10721
493577,10722
217657,10723
960899,10724
857451,10725
1587014,10726
433730,10727
229613,10728
942533,10729
573700,10730
1628336,10731
1628336,10732
253940,10733
1660834,10734
1002109,10735
1265270,10736
533957,10737
853609,10738
295920,10739
92744,10740
1726265,10741
481419,10742
15326,10743
1022401,10744
979107,10745
939307,10746
1586499,10747
441781,10748
956978,10749
1007037,10750
1242809,10751
247756,10752
1519358,10753
1212617,10754
268599,10755
556368,10756
1559671,10757
401292,10758
1467717,10759
664952,10760
267418,10761
1730855,10762
994404,10763
1515186,10764
521870,10765
1688012,10766
1677810,10767
24202,10768
481189,10769
566320,10770
331522,10771
1656263,10772
820735,10773
79024,10774
1234082,10775
828056,10776
802368,10777
1248809,10778
844603,10779
225817,10780
282961,10781
436705,10782
1211972,10783
1497324,10784
1475035,10785
933552,10786
1638966,10787
1013978,10788
1250278,10789
438621,10790
275692,10791
489635,10792
1052429,10793
1569909,10794
929754,10795
48000,10796
1300152,10797
1360690,10798
641593,10799
947259,10800
65901,10801
284788,10802
1507791,10803
1357363,10804
1520936,10805
1570125,10806
474601,10807
416601,10808
1524062,10809
1076307,10810
777987,10811
1706879,10812
1207662,10813
1022443,10814
341389,10815
689653,10816
950263,10817
334934,10818
622969,10819
541838,10820
462020,10821
1575997,10822
462020,10823
415961,10824
297286,10825
931901,10826
805210,10827
142428,10828
400218,10829
1486532,10830
519733,10831
3480,10832
711679,10833
575867,10834
613233,10835
660496,10836
1463376,10837
1228953,10838
868079,10839
922429,10840
252544,10841
1572345,10842
1095574,10843
840573,10844
1771001,10845
674927,10846
991199,10847
564648,10848
1557293,10849
1129444,10850
944655,10851
489299,10852
1394424,10853
894994,10854
954785,10855
1458281,10856
1567997,10857
241717,10858
258782,10859
1326661,10860
1546070,10861
48292,10862
768379,10863
447379,10864
275318,10865
69636,10866
770389,10867
1608831,10868
1507760,10869
300851,10870
936373,10871
804504,10872
1542183,10873
954564,10874
839114,10875
333123,10876
980008,10877
634772,10878
104228,10879
1200989,10880
297764,10881
658993,10882
826245,10883
1613769,10884
669280,10885
1454219,10886
424786,10887
542050,10888
1479283,10889
250725,10890
904860,10891
1148624,10892
757343,10893
254353,10894
1624422,10895
1599130,10896
1624422,10897
164526,10898
39417,10899
3105,10900
858062,10901
1229812,10902
504874,10903
244830,10904
481992,10905
828318,10906
1470205,10907
829173,10908
303720,10909
1115553,10910
1345637,10911
1248858,10912
1525246,10913
971592,10914
869337,10915
818418,10916
444038,10917
881982,10918
1285270,10919
1553571,10920
1596632,10921
1028730,10922
48236,10923
527852,10924
341621,10925
1462339,10926
945143,10927
102056,10928
1579243,10929
1646522,10930
539629,10931
228589,10932
1656066,10933
900929,10934
241990,10935
921082,10936
1155116,10937
23387,10938
1688107,10939
1145340,10940
483418,10941
81462,10942
718206,10943
251949,10944
335248,10945
1255090,10946
48080,10947
1288679,10948
1025903,10949
1129444,10950
347981,10951
1572006,10952
229710,10953
355736,10954
956702,10955
1622729,10956
1622729,10957
221259,10958
1389689,10959
1242809,10960
163206,10961
933256,10962
800665,10963
1460399,10964
605454,10965
630269,10966
388046,10967
1555390,10968
1078734,10969
893730,10970
13155,10971
291338,10972
503108,10973
846379,10974
495544,10975
1476950,10976
800218,10977
1626272,10978
1626272,10979
1653380,10980
936373,10981
248730,10982
1715331,10983
509910,10984
1595016,10985
228775,10986
360107,10987
1030240,10988
481724,10989
1055975,10990
454900,10991
295222,10992
494490,10993
229942,10994
378140,10995
298192,10996
1515447,10997
103292,10998
1030924,10999
626412,11000
790572,11001
350319,11002
1197815,11003
437525,11004
1210915,11005
50778,11006
1262561,11007
1715331,11008
737138,11009
48236,11010
1626211,11011
1626211,11012
243384,11013
1248764,11014
98475,11015
290298,11016
654351,11017
634113,11018
93038,11019
563702,11020
896098,11021
329135,11022
944909,11023
89610,11024
105157,11025
491627,11026
908393,11027
332988,11028
327290,11029
253228,11030
1578764,11031
1003494,11032
36325,11033
253228,11034
560356,11035
845279,11036
15811,11037
1371850,11038
803368,11039
707100,11040
516892,11041
1703608,11042
517612,11043
1210915,11044
851812,11045
1045386,11046
576352,11047
890463,11048
1252920,11049
390562,11050
1316538,11051
318225,11052
810503,11053
103570,11054
790678,11055
236924,11056
637601,11057
247572,11058
1462567,11059
216440,11060
944909,11061
1547726,11062
574744,11063
947822,11064
238160,11065
869102,11066
77390,11067
1312662,11068
332252,11069
941551,11070
854779,11071
887158,11072
388697,11073
1580978,11074
4722,11075
496710,11076
920231,11077
1355479,11078
509149,11079
1452117,11080
683905,11081
1655418,11082
61502,11083
89967,11084
1228221,11085
924412,11086
44136,11087
1487039,11088
635197,11089
1015298,11090
99554,11091
460487,11092
460487,11093
241717,11094
952025,11095
1253189,11096
704385,11097
349038,11098
577810,11099
1543866,11100
491416,11101
433529,11102
533664,11103
957253,11104
1451984,11105
460487,11106
460487,11107
1568166,11108
1480531,11109
1707897,11110
666386,11111
1204483,11112
317630,11113
1222381,11114
1492951,11115
352469,11116
1263305,11117
264884,11118
1685141,11119
1186857,11120
1050061,11121
503701,11122
1039891,11123
1004244,11124
663301,11125
894936,11126
51742,11127
1255367,11128
1463471,11129
1602423,11130
1459657,11131
513362,11132
1002824,11133
933344,11134
369873,11135
271317,11136
449078,11137
424229,11138
1557767,11139
936794,11140
106318,11141
1620091,11142
563087,11143
1620091,11144
1186882,11145
58060,11146
604904,11147
814796,11148
290298,11149
461654,11150
461654,11151
529868,11152
1579221,11153
171542,11154
565457,11155
812077,11156
1556086,11157
59123,11158
40533,11159
403560,11160
1648973,11161
1035411,11162
1003048,11163
908207,11164
1248836,11165
1521864,11166
1250581,11167
1771001,11168
337072,11169
465287,11170
465287,11171
1744034,11172
1464237,11173
1031798,11174
1362876,11175
550665,11176
1009093,11177
215413,11178
1219656,11179
259480,11180
1537333,11181
239022,11182
385545,11183
1696510,11184
1051263,11185
396869,11186
970831,11187
832098,11188
834709,11189
1506172,11190
437552,11191
1502040,11192
890798,11193
1658702,11194
1116097,11195
1219524,11196
84611,11197
580467,11198
834299,11199
480232,11200
911766,11201
797074,11202
424373,11203
94402,11204
385502,11205
467158,11206
516781,11207
1246412,11208
1081288,11209
969272,11210
472553,11211
925623,11212
806294,11213
40823,11214
1005163,11215
918720,11216
1131338,11217
601970,11218
890627,11219
757867,11220
359908,11221
907961,11222
221936,11223
422009,11224
55347,11225
1777220,11226
968943,11227
889920,11228
494532,11229
1027878,11230
503891,11231
916543,11232
104896,11233
1284509,11234
1717636,11235
348394,11236
338561,11237
986886,11238
961608,11239
1025846,11240
1767223,11241
1280231,11242
1027018,11243
1548885,11244
230031,11245
1078791,11246
545126,11247
1620596,11248
1620596,11249
1086795,11250
457947,11251
506741,11252
1214729,11253
1450853,11254
812077,11255
1672225,11256
1241612,11257
583142,11258
1583821,11259
290957,11260
926029,11261
531164,11262
814482,11263
492917,11264
1566899,11265
1077630,11266
1070850,11267
1070850,11268
1718405,11269
581582,11270
96359,11271
935879,11272
575958,11273
175839,11274
37061,11275
928078,11276
22485,11277
1341502,11278
1341502,11279
1079117,11280
977152,11281
522462,11282
542123,11283
407980,11284
847517,11285
1194102,11286
384212,11287
936373,11288
701595,11289
1471679,11290
739279,11291
1472689,11292
968165,11293
499319,11294
1521864,11295
662571,11296
1502040,11297
1579799,11298
499369,11299
1722895,11300
1219524,11301
27344,11302
136638,11303
241717,11304
1220915,11305
259298,11306
1026037,11307
888443,11308
1219524,11309
803887,11310
936373,11311
355780,11312
455894,11313
1521135,11314
1000879,11315
1118961,11316
547630,11317
641440,11318
1775145,11319
1716925,11320
1508922,11321
265091,11322
315719,11323
3480,11324
1491315,11325
198789,11326
1522001,11327
1277458,11328
57579,11329
1188152,11330
794211,11331
1315461,11332
951147,11333
929831,11334
570454,11335
454399,11336
1508840,11337
843842,11338
1064371,11339
837168,11340
816713,11341
67722,11342
536012,11343
1542391,11344
1362876,11345
717268,11346
258581,11347
481112,11348
1255646,11349
384212,11350
1011738,11351
247061,11352
463366,11353
463366,11354
1284029,11355
984978,11356
127355,11357
1665876,11358
1555241,11359
38312,11360
1566370,11361
62231,11362
498364,11363
1564297,11364
465851,11365
1254318,11366
465851,11367
569788,11368
111687,11369
95999,11370
1046780,11371
163162,11372
574540,11373
1700317,11374
353482,11375
509280,11376
1155069,11377
1564399,11378
900211,11379
298281,11380
202257,11381
1219191,11382
884596,11383
248456,11384
1502061,11385
240642,11386
1728239,11387
1531991,11388
886383,11389
1284830,11390
957054,11391
648430,11392
911591,11393
491723,11394
862932,11395
31780,11396
297230,11397
506006,11398
1335426,11399
373196,11400
797570,11401
1524989,11402
1219524,11403
636399,11404
1040178,11405
465366,11406
465366,11407
970583,11408
159072,11409
216992,11410
25062,11411
1630060,11412
540015,11413
1336919,11414
21703,11415
876365,11416
1465264,11417
1209076,11418
822631,11419
1367660,11420
556090,11421
984978,11422
455298,11423
348046,11424
364714,11425
602564,11426
558724,11427
99662,11428
498364,11429
294027,11430
1552327,11431
242651,11432
494846,11433
979638,11434
50575,11435
246000,11436
33398,11437
993573,11438
763208,11439
242544,11440
942571,11441
945557,11442
1718405,11443
1203861,11444
103996,11445
1219524,11446
461033,11447
1375860,11448
170531,11449
178520,11450
965632,11451
438587,11452
823426,11453
1429419,11454
31780,11455
866231,11456
547444,11457
46651,11458
856942,11459
1324121,11460
811112,11461
755574,11462
300125,11463
1222742,11464
474557,11465
229277,11466
994571,11467
420810,11468
351459,11469
1026005,11470
616693,11471
31780,11472
998398,11473
608612,11474
958395,11475
1306724,11476
849290,11477
958010,11478
58773,11479
898986,11480
316177,11481
375030,11482
96999,11483
814482,11484
436522,11485
313531,11486
872835,11487
287590,11488
550838,11489
25703,11490
931353,11491
656455,11492
298991,11493
946475,11494
1383219,11495
1440870,11496
1085898,11497
1458616,11498
1036697,11499
251949,11500
1501616,11501
907095,11502
321732,11503
1517356,11504
1175684,11505
890204,11506
968746,11507
1561777,11508
509280,11509
19533,11510
1108422,11511
428820,11512
76152,11513
516138,11514
403063,11515
71474,11516
976967,11517
74044,11518
422872,11519
980491,11520
217603,11521
374382,11522
1631674,11523
1600475,11524
890204,11525
1222038,11526
1603853,11527
1735779,11528
34989,11529
8445,11530
325871,11531
1511787,11532
1625060,11533
548260,11534
1625060,11535
1098831,11536
10924,11537
1487937,11538
941551,11539
1283910,11540
747142,11541
256918,11542
616917,11543
1501616,11544
953627,11545
1098831,11546
568636,11547
1285942,11548
602287,11549
969983,11550
285563,11551
43680,11552
1487463,11553
803289,11554
489618,11555
1251998,11556
1478254,11557
868825,11558
24618,11559
871404,11560
1082652,11561
849801,11562
422202,11563
1515286,11564
86430,11565
1097298,11566
353777,11567
811779,11568
1423888,11569
1727913,11570
1489718,11571
812211,11572
1607963,11573
901161,11574
41731,11575
239531,11576
457773,11577
1530186,11578
591247,11579
34694,11580
26170,11581
1289537,11582
351105,11583
1057757,11584
465366,11585
465366,11586
899303,11587
34694,11588
1553645,11589
1586694,11590
163162,11591
1098831,11592
214883,11593
826015,11594
277843,11595
1676070,11596
5069,11597
1511509,11598
246572,11599
253315,11600
1649228,11601
492961,11602
472771,11603
1469201,11604
1485935,11605
1570923,11606
426054,11607
380565,11608
657507,11609
1478149,11610
853495,11611
101163,11612
1702789,11613
229277,11614
627738,11615
895851,11616
475319,11617
1240614,11618
712285,11619
1244231,11620
1673186,11621
771593,11622
140187,11623
1712446,11624
